2021-09-13T21:34:12.305+09:00,수현,IdeState,Active,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/ArrayEnum.java,ArrayEnum::main,4,53,Default task
2021-09-13T21:34:13.086+09:00,수현,Action,EditorRight,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/ArrayEnum.java,ArrayEnum::main,4,53,Default task
2021-09-13T21:34:13.097+09:00,수현,KeyEvent,65535:39:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/ArrayEnum.java,ArrayEnum::main,4,54,Default task
2021-09-13T21:34:13.319+09:00,수현,IdeState,Active,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/ArrayEnum.java,ArrayEnum::main,4,54,Default task
2021-09-13T21:34:13.413+09:00,수현,KeyEvent,59:59:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/ArrayEnum.java,ArrayEnum::main,4,54,Default task
2021-09-13T21:34:14.329+09:00,수현,IdeState,Active,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/ArrayEnum.java,ArrayEnum::main,4,55,Default task
2021-09-13T21:34:15.345+09:00,수현,IdeState,Active,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/ArrayEnum.java,ArrayEnum::main,4,55,Default task
2021-09-13T21:34:16.361+09:00,수현,IdeState,Active,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/ArrayEnum.java,ArrayEnum::main,4,55,Default task
2021-09-13T21:34:16.389+09:00,수현,Action,EditorEnter,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/ArrayEnum.java,ArrayEnum::main,4,55,Default task
2021-09-13T21:34:16.394+09:00,수현,KeyEvent,10:10:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/ArrayEnum.java,,5,8,Default task
2021-09-13T21:34:16.517+09:00,수현,Action,EditorEnter,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/ArrayEnum.java,ArrayEnum::main,5,8,Default task
2021-09-13T21:34:16.524+09:00,수현,KeyEvent,10:10:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/ArrayEnum.java,,6,8,Default task
2021-09-13T21:34:16.874+09:00,수현,KeyEvent,119:87:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/ArrayEnum.java,ArrayEnum::main,6,8,Default task
2021-09-13T21:34:17.091+09:00,수현,KeyEvent,104:72:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/ArrayEnum.java,ArrayEnum::main,6,9,Default task
2021-09-13T21:34:17.285+09:00,수현,KeyEvent,105:73:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/ArrayEnum.java,ArrayEnum::main,6,10,Default task
2021-09-13T21:34:17.374+09:00,수현,IdeState,Active,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/ArrayEnum.java,ArrayEnum::main,6,11,Default task
2021-09-13T21:34:17.483+09:00,수현,KeyEvent,108:76:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/ArrayEnum.java,ArrayEnum::main,6,11,Default task
2021-09-13T21:34:17.564+09:00,수현,KeyEvent,101:69:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/ArrayEnum.java,ArrayEnum::main,6,12,Default task
2021-09-13T21:34:17.807+09:00,수현,Action,EditorBackSpace,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/ArrayEnum.java,ArrayEnum::main,6,13,Default task
2021-09-13T21:34:17.818+09:00,수현,KeyEvent,8:8:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/ArrayEnum.java,ArrayEnum::main,6,12,Default task
2021-09-13T21:34:17.973+09:00,수현,Action,EditorBackSpace,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/ArrayEnum.java,ArrayEnum::main,6,12,Default task
2021-09-13T21:34:17.981+09:00,수현,KeyEvent,8:8:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/ArrayEnum.java,ArrayEnum::main,6,11,Default task
