2021-09-01T19:06:37.350+09:00,수현,IdeState,Active,HelloWorld,Editor,C:/Users/수현/IdeaProjects/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,27,Default task
2021-09-01T19:06:37.447+09:00,수현,KeyEvent,65535:16:1,HelloWorld,Editor,C:/Users/수현/IdeaProjects/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,27,Default task
2021-09-01T19:06:37.708+09:00,수현,KeyEvent,34:222:1,HelloWorld,Editor,C:/Users/수현/IdeaProjects/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,27,Default task
2021-09-01T19:06:38.353+09:00,수현,IdeState,Active,HelloWorld,Editor,C:/Users/수현/IdeaProjects/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,28,Default task
2021-09-01T19:06:38.846+09:00,수현,KeyEvent,65535:20:0,HelloWorld,Editor,C:/Users/수현/IdeaProjects/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,28,Default task
2021-09-01T19:06:39.004+09:00,수현,KeyEvent,65535:20:0,HelloWorld,Editor,C:/Users/수현/IdeaProjects/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,28,Default task
2021-09-01T19:06:39.357+09:00,수현,IdeState,Active,HelloWorld,Editor,C:/Users/수현/IdeaProjects/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,28,Default task
2021-09-01T19:06:39.461+09:00,수현,KeyEvent,101:69:0,HelloWorld,Editor,C:/Users/수현/IdeaProjects/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,28,Default task
2021-09-01T19:06:39.682+09:00,수현,Action,EditorBackSpace,HelloWorld,Editor,C:/Users/수현/IdeaProjects/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,29,Default task
2021-09-01T19:06:39.685+09:00,수현,KeyEvent,8:8:0,HelloWorld,Editor,C:/Users/수현/IdeaProjects/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,28,Default task
